timestamp,latitude,longitude,altitude
16799684.14,0.001222382,-0.000930878,0.273340651
16799684.14,0.001234353,-0.00093196,0.273313912
16799684.25,0.001232474,-0.000933588,0.273140229
16799684.26,0.001226388,-0.000932564,0.273125071
16799684.26,0.001229907,-0.000933304,0.273108491
16799684.26,0.001230404,-0.000923296,0.273126129
16799684.28,0.001235502,-0.000930472,0.273114425
16799684.32,0.001232962,-0.000930656,0.273128456
16799684.34,0.00122985,-0.00092748,0.273146387
16799684.34,0.001231741,-0.000921628,0.273144259
16799684.39,0.001218497,-0.000931344,0.273134687
16799684.41,0.001228703,-0.000934076,0.273139448
16799684.43,0.001225616,-0.000922724,0.273139284
16799684.54,0.001231052,-0.000928724,0.273132184
16799684.54,0.001232046,-0.000937486,0.272998132
16799684.55,0.001227091,-0.000925702,0.273005977
16799684.56,0.001235532,-0.00092798,0.273046129
16799684.56,0.001232131,-0.000936898,0.273024393
16799684.58,0.001235857,-0.000930433,0.273029028
16799684.62,0.001228987,-0.000933653,0.273053715
16799684.62,0.001232276,-0.000930244,0.273083379
16799684.64,0.00122789,-0.000925016,0.273093241
16799684.66,0.00123402,-0.000928786,0.273098943
16799684.71,0.00122831,-0.000934007,0.273104509
16799684.73,0.001226022,-0.000934408,0.273104273
16799684.83,0.001223934,-0.000935656,0.273107292
16799684.83,0.001237028,-0.000933251,0.273001515
16799684.85,0.001232676,-0.000927867,0.27299782
16799684.86,0.001232114,-0.000932276,0.273008184
16799684.86,0.001227304,-0.000931729,0.27303203
16799684.89,0.001230839,-0.000937425,0.273045588
16799684.91,0.001237475,-0.000931107,0.273009299
16799684.91,0.001229998,-0.000939368,0.273045428
16799684.96,0.001232056,-0.000932446,0.273066666
16799684.96,0.001235344,-0.000929811,0.273066724
16799685.01,0.00122823,-0.000939856,0.273024345
16799685.01,0.00123293,-0.000928674,0.273029969
16799685.03,0.001229682,-0.000932774,0.273069681
16799685.13,0.001234808,-0.000923424,0.272994634
16799685.13,0.001233934,-0.000932007,0.273001272
16799685.15,0.001236354,-0.000930962,0.273043176
16799685.17,0.001233221,-0.000930339,0.273056312
16799685.19,0.00122552,-0.000932738,0.273038698
16799685.21,0.001232627,-0.000922664,0.273056188
16799685.23,0.001224463,-0.000934825,0.273071794
16799685.23,0.001230085,-0.000938979,0.273093488
16799685.28,0.00123809,-0.00092392,0.273088103
16799685.28,0.001230463,-0.000936026,0.273094251
16799685.3,0.001235067,-0.000920195,0.273094545
16799685.42,0.001228639,-0.000928658,0.273096875
16799685.43,0.001231287,-0.000937065,0.272995891
16799685.45,0.001233812,-0.000927861,0.273040164
16799685.47,0.001229694,-0.000927316,0.273072051
16799685.47,0.001229029,-0.000928373,0.273083709
16799685.48,0.001236112,-0.000931542,0.27307945
16799685.5,0.001228066,-0.000922043,0.27309272
16799685.52,0.001236206,-0.000927347,0.273083649
16799685.57,0.001244162,-0.000928546,0.273072085
16799685.59,0.001235373,-0.000929497,0.273090488
16799685.61,0.00123461,-0.000937081,0.273090949
16799685.61,0.001221267,-0.000932262,0.273096238
16799685.64,0.001231632,-0.000931333,0.273092313
16799685.74,0.001234052,-0.000934239,0.272997057
16799685.75,0.001237212,-0.000934394,0.272982661
16799685.76,0.001231604,-0.000931362,0.273016114
16799685.76,0.001234213,-0.000933172,0.273052476
16799685.8,0.001229515,-0.000923985,0.273070153
16799685.8,0.001225543,-0.000928953,0.273081998
16799685.82,0.001225124,-0.000937767,0.273088228
16799685.84,0.001227236,-0.00093068,0.273090575
16799685.89,0.001229321,-0.000927048,0.273082662
16799685.92,0.001234554,-0.000933433,0.273069915
16799685.94,0.001222251,-0.000932901,0.273087467
16799686.03,0.001227794,-0.000927069,0.273091085
16799686.04,0.001221504,-0.000932145,0.272998028
16799686.04,0.001234743,-0.000928113,0.272973535
16799686.08,0.00122673,-0.000935502,0.273021331
16799686.08,0.001223564,-0.000927835,0.273004079
16799686.1,0.001223513,-0.000927912,0.27297892
16799686.12,0.001224071,-0.000932944,0.273012187
16799686.13,0.001232587,-0.000928304,0.272969357
16799686.17,0.00123224,-0.000923272,0.273007687
16799686.18,0.001238105,-0.000937562,0.273022393
16799686.2,0.001226091,-0.00093269,0.273047597
16799686.32,0.001229677,-0.000941879,0.27302898
16799686.32,0.00123773,-0.000933322,0.273013274
16799686.35,0.001237517,-0.000928652,0.273041314
16799686.37,0.001229008,-0.000918744,0.273066537
16799686.38,0.001226935,-0.000931275,0.27307605
16799686.4,0.001231189,-0.000932591,0.273105596
16799686.43,0.001235441,-0.000919379,0.27309987
16799686.45,0.001229849,-0.000936126,0.27310113
16799686.45,0.001231191,-0.000927539,0.273093817
16799686.47,0.001236161,-0.000927803,0.273098809
16799686.5,0.001222889,-0.000927117,0.273093042
16799686.52,0.001239995,-0.00093233,0.273029123
16799686.63,0.001232419,-0.000935334,0.273009336
16799686.63,0.001233738,-0.000930514,0.273008687
16799686.65,0.001226647,-0.00092479,0.273009197
16799686.7,0.001233323,-0.000928298,0.27304603
16799686.72,0.001223598,-0.000931771,0.273061692
16799686.73,0.00122767,-0.000925916,0.273054876
16799686.75,0.001229808,-0.00093546,0.273075606
16799686.79,0.001234913,-0.000919168,0.273077303
16799686.79,0.001224549,-0.000929813,0.273018875
16799686.83,0.001227624,-0.000932944,0.272989294
16799686.92,0.00122952,-0.000930364,0.272976067
16799686.96,0.0012189,-0.000930734,0.273026638
16799686.96,0.00122725,-0.000925241,0.273058374
16799686.97,0.00122894,-0.000927593,0.273079194
16799686.99,0.001232403,-0.000924776,0.273095436
16799687.05,0.001232522,-0.000928902,0.273005335
16799687.05,0.001233612,-0.000930733,0.273031659
16799687.07,0.001231441,-0.000926088,0.273060719
16799687.08,0.001233087,-0.000921202,0.273081931
16799687.1,0.001230485,-0.000938765,0.27301803
16799687.22,0.001225128,-0.0009319,0.273007806
16799687.23,0.001221625,-0.000930567,0.273042476
16799687.24,0.001235044,-0.000931223,0.273037806
16799687.26,0.001226422,-0.000937452,0.273047476
16799687.31,0.001233846,-0.000937444,0.273066005
16799687.32,0.001224863,-0.000933259,0.27307514
16799687.34,0.001227397,-0.000933863,0.27308891
16799687.38,0.001234523,-0.000934419,0.273111553
16799687.41,0.001239899,-0.000928826,0.273071272
16799687.41,0.00122618,-0.000934147,0.273041028
16799687.55,0.001225349,-0.000924841,0.272955297
16799687.55,0.001222898,-0.000933019,0.272960938
16799687.56,0.001230059,-0.000933125,0.273014996
16799687.58,0.001225548,-0.000926396,0.273050673
16799687.6,0.001224707,-0.000932727,0.27306262
16799687.68,0.001232104,-0.000926273,0.273030758
16799687.68,0.001228678,-0.000930001,0.273050294
16799687.73,0.001237514,-0.000931294,0.273068517
16799687.73,0.001223688,-0.000939191,0.273045403
16799687.83,0.001237774,-0.000939498,0.273017649
16799687.84,0.001236966,-0.000922971,0.273021039
16799687.84,0.001230546,-0.000926057,0.273064224
16799687.88,0.001241847,-0.000931058,0.273030426
16799687.9,0.001236339,-0.000941467,0.273047527
16799687.94,0.001226294,-0.000933762,0.273054489
16799687.95,0.001231842,-0.0009251,0.2730704
16799687.98,0.001223771,-0.0009287,0.273059696
16799688.02,0.001227093,-0.000939406,0.273052001
16799688.02,0.001231032,-0.000934697,0.273010821
16799688.13,0.001229676,-0.000928605,0.273024507
16799688.14,0.001222481,-0.000923489,0.273054686
16799688.14,0.001234807,-0.000926488,0.273085734
16799688.17,0.001225881,-0.000926641,0.273103276
16799688.17,0.0012309,-0.000930947,0.273128684
16799688.19,0.001229987,-0.00092924,0.273096071
16799688.22,0.00121952,-0.000928885,0.273058948
16799688.25,0.001236127,-0.000924868,0.272999174
16799688.3,0.001232649,-0.000933626,0.273005901
16799688.3,0.001233337,-0.000930982,0.27290607
16799688.34,0.001233398,-0.000932073,0.272821193
16799688.46,0.001226918,-0.000928951,0.272165753
16799688.46,0.001231557,-0.000937624,0.271824177
16799688.52,0.001235033,-0.00092668,0.271625095
16799688.52,0.001223323,-0.000926106,0.271464556
16799688.57,0.001232899,-0.000932051,0.270865615
16799688.59,0.001225684,-0.000929524,0.270657921
16799688.59,0.001228983,-0.000931824,0.270030422
16799688.64,0.001232907,-0.000933,0.269648158
16799688.64,0.001225272,-0.000930921,0.268877521
16799688.75,0.001233261,-0.00093348,0.26696112
16799688.78,0.001227683,-0.000933918,0.266055326
16799688.78,0.00123616,-0.0009268,0.264641492
16799688.84,0.001226564,-0.000931479,0.264083576
16799688.86,0.001228318,-0.000927704,0.263514779
16799688.87,0.001230363,-0.00092284,0.263008447
16799688.87,0.001230957,-0.000924963,0.261804455
16799688.92,0.001233579,-0.000933661,0.260932426
16799688.93,0.001230263,-0.000915145,0.260373419
16799689.05,0.001222738,-0.000920541,0.256111505
16799689.06,0.001226041,-0.000920802,0.255573578
16799689.08,0.001229426,-0.000922997,0.255033238
16799689.08,0.001232862,-0.000919072,0.25453267
16799689.13,0.001229585,-0.000916666,0.252652485
16799689.13,0.001235917,-0.000919748,0.251869087
16799689.17,0.001228001,-0.000922915,0.250920756
16799689.17,0.001226745,-0.000922726,0.249046514
16799689.23,0.001231517,-0.000923202,0.247851234
16799689.23,0.001231445,-0.000918106,0.246928449
16799689.33,0.001222615,-0.000912172,0.242517632
16799689.34,0.00123683,-0.000913239,0.241817819
16799689.37,0.001233471,-0.000913847,0.24001009
16799689.39,0.001227609,-0.000919907,0.239235674
16799689.43,0.001229917,-0.000915431,0.236941643
16799689.44,0.001233517,-0.000902271,0.235851133
16799689.49,0.001229929,-0.000908224,0.233075586
16799689.49,0.001232627,-0.000915074,0.23210104
16799689.5,0.001226079,-0.000909642,0.230524349
16799689.66,0.001223759,-0.000911127,0.229281116
16799689.66,0.001234074,-0.000911584,0.222280366
16799689.66,0.001232272,-0.000913552,0.221371267
16799689.68,0.001235612,-0.000902397,0.220411683
16799689.72,0.001233775,-0.000903493,0.217199551
16799689.72,0.001239038,-0.00090387,0.216023612
16799689.74,0.001232874,-0.000907691,0.214239079
16799689.79,0.00122553,-0.000903656,0.212108531
16799689.82,0.001236154,-0.000900057,0.209528378
16799689.82,0.001233294,-0.000903731,0.206908146
16799689.91,0.001231523,-0.000898533,0.201153959
16799689.93,0.001232409,-0.000901874,0.200106746
16799689.93,0.001241352,-0.000895953,0.196692839
16799689.99,0.0012302,-0.000898369,0.19496516
16799690,0.001232394,-0.000893046,0.193543074
16799690.02,0.001226507,-0.000904192,0.191773901
16799690.05,0.001234749,-0.000893109,0.189405141
16799690.05,0.001234065,-0.000892437,0.187552764
16799690.07,0.001226916,-0.000885012,0.184743363
16799690.12,0.0012236,-0.000887718,0.183290343
16799690.12,0.001229319,-0.000887961,0.181185451
16799690.26,0.001231303,-0.000887218,0.172121128
16799690.3,0.001236208,-0.000884651,0.16851017
16799690.34,0.001236522,-0.000885699,0.165569106
16799690.36,0.001220783,-0.000879449,0.163453448
16799690.37,0.001243115,-0.000872455,0.162409676
16799690.4,0.001230433,-0.000878374,0.15956307
16799690.43,0.001226725,-0.000872372,0.156953091
16799690.43,0.001228202,-0.000873479,0.154015447
16799690.55,0.00123336,-0.000876077,0.146217254
16799690.59,0.00122647,-0.000878247,0.14136342
16799690.62,0.001232804,-0.000859336,0.138166648
16799690.63,0.001240942,-0.000866935,0.13666674
16799690.63,0.001227607,-0.000864401,0.133293308
16799690.66,0.001222398,-0.000868233,0.131488718
16799690.69,0.001236885,-0.000855577,0.128978081
16799690.69,0.001230936,-0.000859187,0.126275215
16799690.71,0.001225757,-0.000876967,0.122637599
16799690.87,0.00123328,-0.000858823,0.118962727
16799690.88,0.001227632,-0.000859991,0.111610486
16799690.89,0.001239215,-0.000861075,0.112368011
16799690.89,0.001234049,-0.000863426,0.109892069
16799690.91,0.001226441,-0.000858505,0.107560474
16799690.94,0.001225899,-0.000861006,0.094226205
16799690.97,0.001233921,-0.000858141,0.082863623
16799690.97,0.001223994,-0.000854035,0.077157791
16799690.99,0.001233963,-0.000863106,0.071589869
16799691.03,0.001240664,-0.00085244,0.064479334
16799691.03,0.001241243,-0.000845382,0.055761901
16799691.15,0.001235645,-0.000839971,0.048781104
16799691.16,0.001227317,-0.000846158,0.047778526
16799691.16,0.001227715,-0.000847551,0.046695388
16799691.18,0.001225602,-0.000838584,0.04421208
16799691.22,0.001229478,-0.00084654,0.043326237
16799691.27,0.001232026,-0.000834203,0.040969897
16799691.28,0.001228951,-0.000841455,0.039703823
16799691.28,0.001228423,-0.000837175,0.038131887
16799691.32,0.001228512,-0.000832877,0.036253061
16799691.32,0.001235923,-0.000840742,0.032927871
16799691.45,0.001235776,-0.000833987,0.024439705
16799691.47,0.001222547,-0.000823357,0.026826716
16799691.48,0.001236742,-0.000832758,0.029596678
16799691.52,0.001234272,-0.000833943,0.027337338
16799691.53,0.001236524,-0.00082801,0.020500499
16799691.53,0.001229102,-0.00082457,0.013202303
16799691.57,0.001231302,-0.000829469,0.001841363
16799691.57,0.001232155,-0.000821459,-0.016327461
16799691.62,0.001219644,-0.000825249,-0.021585939
16799691.78,0.001223332,-0.000819878,-0.028754883
16799691.79,0.001225741,-0.000822155,-0.02883551
16799691.8,0.001238178,-0.000814304,-0.028854522
16799691.81,0.001221628,-0.000822094,-0.028746094
16799691.86,0.001229186,-0.000816457,-0.028521007
16799691.92,0.001226651,-0.000819089,-0.027965229
16799691.92,0.001234974,-0.000815982,-0.02779132
16799692.11,0.001235122,-0.000819737,-0.027464715
16799692.12,0.001227934,-0.00080537,-0.027300481
16799692.12,0.001230689,-0.000805778,-0.027256118
16799692.14,0.001230192,-0.000807884,-0.027249335
16799692.16,0.001231231,-0.000807297,-0.027274432
16799692.17,0.001227631,-0.000798281,-0.027415529
16799692.21,0.001230114,-0.000797209,-0.027456749
16799692.42,0.001229974,-0.000800068,-0.027632909
16799692.42,0.001225562,-0.000795007,-0.02813767
16799692.42,0.001223318,-0.00080218,-0.028156821
16799692.45,0.001226837,-0.00080085,-0.028183603
16799692.46,0.001224996,-0.000790363,-0.028230539
16799692.51,0.001230265,-0.000789294,-0.028438
16799692.67,0.001225909,-0.000778192,-0.028684806
16799692.68,0.001236465,-0.000781955,-0.029436505
16799692.7,0.001234737,-0.000781474,-0.029525022
16799692.7,0.001231535,-0.000785712,-0.029695602
16799692.75,0.001226832,-0.000785604,-0.02979604
16799692.75,0.001229295,-0.000783965,-0.029851854
16799692.76,0.001229099,-0.000777614,-0.030249151
16799692.83,0.001228986,-0.000782888,-0.03037618
16799692.97,0.001229349,-0.000768406,-0.030577323
16799692.98,0.001225815,-0.000765501,-0.030538128
16799692.99,0.001229038,-0.000774082,-0.030520164
16799693.04,0.001220338,-0.000774401,-0.03052968
16799693.06,0.001231489,-0.000767496,-0.03050296
16799693.11,0.001230941,-0.000775985,-0.030493171
16799693.13,0.001225736,-0.000758006,-0.030440957
16799693.13,0.001235994,-0.000762702,-0.030449209
16799693.31,0.0012332,-0.000764149,-0.030503873
16799693.32,0.001223007,-0.000747295,-0.030459918
16799693.34,0.001225242,-0.000752802,-0.030450835
16799693.36,0.00122587,-0.000753133,-0.030418549
16799693.4,0.001221093,-0.000759679,-0.03042946
16799693.4,0.001220148,-0.000755543,-0.030410207
16799693.43,0.001225595,-0.00074524,-0.030458072
16799693.62,0.001232011,-0.000749437,-0.030586702
16799693.63,0.001224871,-0.000750524,-0.03054661
16799693.63,0.001225832,-0.000743511,-0.030571967
16799693.65,0.001223536,-0.000747911,-0.030534217
16799693.67,0.001228644,-0.000740695,-0.030564013
16799693.7,0.001226259,-0.000740854,-0.030590484
16799693.74,0.001225513,-0.000742456,-0.030588761
16799693.9,0.001230876,-0.000742102,-0.030674741
16799693.92,0.001227732,-0.000733692,-0.030640655
16799693.92,0.001227982,-0.000738376,-0.030599637
16799693.94,0.001225009,-0.000728733,-0.030586187
16799693.95,0.001231801,-0.000736453,-0.030621718
16799693.99,0.001214764,-0.000725483,-0.030650782
16799694.01,0.001228844,-0.000734868,-0.030671055
16799694.18,0.001230936,-0.000719987,-0.030789282
16799694.2,0.001222391,-0.000718654,-0.030747881
16799694.22,0.001227106,-0.00072081,-0.030707223
16799694.22,0.001228624,-0.000732739,-0.030695913
16799694.25,0.00124047,-0.000711299,-0.030722298
16799694.28,0.001222584,-0.000724659,-0.030737079
16799694.31,0.001218699,-0.000724914,-0.030811078
16799694.48,0.001227208,-0.000712028,-0.030897174
16799694.49,0.001230047,-0.000716928,-0.030832545
16799694.52,0.001231485,-0.000706939,-0.030848971
16799694.54,0.001225932,-0.000711507,-0.030840654
16799694.55,0.001232957,-0.000704283,-0.030857012
16799694.58,0.001222293,-0.000708996,-0.030817841
16799694.62,0.00122908,-0.000704886,-0.0307935
16799694.77,0.001217779,-0.000706568,-0.030706557
16799694.77,0.001222427,-0.000716764,-0.030596642
16799694.79,0.001227794,-0.000701031,-0.030503871
16799694.81,0.001223165,-0.000705355,-0.030379947
16799694.84,0.001223531,-0.000694995,-0.030315958
16799694.87,0.001220605,-0.000688721,-0.030225068
16799694.91,0.001227573,-0.000700301,-0.030098529
16799695.08,0.001226015,-0.000695388,-0.02992218
16799695.08,0.001224908,-0.000688752,-0.02986631
16799695.09,0.001222663,-0.000697339,-0.029813584
16799695.11,0.001223621,-0.000685757,-0.029755967
16799695.13,0.001221643,-0.000686261,-0.029650837
16799695.2,0.001226244,-0.000688668,-0.02950497
16799695.2,0.00122741,-0.000690978,-0.02944875
16799695.23,0.001221752,-0.000684958,-0.029272567
16799695.4,0.001221757,-0.000669169,-0.028904345
16799695.41,0.001231723,-0.000672899,-0.028791593
16799695.42,0.001216197,-0.000680275,-0.028667796
16799695.47,0.001217233,-0.000673454,-0.028391568
16799695.51,0.001227622,-0.000672705,-0.028189022
16799695.52,0.001217293,-0.000672466,-0.028082357
16799695.52,0.001224489,-0.000664363,-0.027875288
16799695.69,0.001223055,-0.00066737,-0.027348355
16799695.69,0.001223526,-0.00065703,-0.027112416
16799695.74,0.001228689,-0.000665415,-0.0269357
16799695.74,0.001225591,-0.000659992,-0.02656502
16799695.81,0.001221631,-0.000660118,-0.026357387
16799695.94,0.001227416,-0.000654695,-0.02580825
16799695.98,0.001228112,-0.000653893,-0.025617488
16799696,0.001226485,-0.000658203,-0.025429584
16799696,0.001231441,-0.000654375,-0.02533438
16799696.01,0.00122476,-0.000647663,-0.02522485
16799696.08,0.001222477,-0.00065302,-0.025039237
16799696.08,0.001219881,-0.00064908,-0.024756245
16799696.27,0.001216039,-0.000644138,-0.024583527
16799696.27,0.00121644,-0.000639475,-0.020389876
16799696.32,0.001215116,-0.000648146,-0.01465836
16799696.32,0.001225109,-0.000641422,-0.014389019
16799696.36,0.001224666,-0.00064417,-0.015805077
16799696.38,0.001230077,-0.000624929,-0.016920327
16799696.38,0.001226845,-0.000641835,-0.017657827
16799696.43,0.001230233,-0.000636854,-0.017759444
16799696.43,0.001222228,-0.000641673,-0.017816397
16799696.61,0.0012228,-0.000628059,-0.016728736
16799696.62,0.001223741,-0.000628988,-0.016445145
16799696.66,0.001229205,-0.00062242,-0.015889261
16799696.67,0.001224636,-0.000616603,-0.015679357
16799696.67,0.001226521,-0.000624236,-0.015487648
16799696.69,0.001220521,-0.000628948,-0.015069302
16799696.88,0.00123603,-0.000613458,-0.013892478
16799696.88,0.001212473,-0.000624049,-0.013052074
16799696.88,0.001222086,-0.000610821,-0.01160437
16799696.92,0.001211531,-0.000614167,-0.011003525
16799696.96,0.00122283,-0.000614922,-0.008660041
16799696.96,0.001218709,-0.000603626,-0.003431612
16799696.99,0.001218866,-0.000603171,-0.000982705
16799697.02,0.001225993,-0.000605812,-0.004289546
16799697.19,0.001223288,-0.00061447,-0.005677547
16799697.21,0.001208452,-0.000609155,-0.005399667
16799697.21,0.001224599,-0.000603804,-0.005054639
16799697.22,0.00122041,-0.000600949,-0.00458297
16799697.28,0.001223774,-0.000604537,-0.003812836
16799697.32,0.001219393,-0.000603408,-0.002967939
16799697.32,0.0012386,-0.00060333,-0.00247043
16799697.48,0.001221066,-0.000594414,-0.00202126
16799697.49,0.001220092,-0.000596443,-0.001946073
16799697.49,0.001226066,-0.000600077,-0.001897698
16799697.51,0.001225879,-0.000592133,-0.001819284
16799697.58,0.001229676,-0.000590805,0.000630751
16799697.6,0.001220939,-0.000588034,0.001583434
16799697.6,0.001221874,-0.000588834,0.002328458
16799697.63,0.001222305,-0.000575534,0.000729628
16799697.79,0.001224262,-0.000586715,-0.00055113
16799697.79,0.001224262,-0.000586715,-0.00055113
16799697.81,0.001216978,-0.00057948,-0.000386827
16799697.81,0.001219111,-0.000582375,-3.12E-05
16799697.83,0.001224446,-0.000585024,0.000213713
16799697.84,0.001230107,-0.000582974,0.000904337
16799697.88,0.001218051,-0.000572925,0.001455743
16799698.09,0.001222445,-0.000567024,0.00186546
16799698.09,0.001218669,-0.000577152,0.001970445
16799698.1,0.001210446,-0.000572901,0.002017555
16799698.1,0.001225696,-0.000561481,0.002041353
16799698.13,0.001221692,-0.000565213,0.002063751
16799698.16,0.001218525,-0.000557111,0.002044125
16799698.16,0.001216296,-0.000565882,0.00196405
16799698.22,0.001226868,-0.000567273,0.001916338
16799698.22,0.001222226,-0.000564907,0.001861995
16799698.41,0.001220751,-0.00056077,0.001724755
16799698.41,0.001218267,-0.000562793,0.001737468
16799698.43,0.001220956,-0.000545628,0.001794324
16799698.46,0.001219611,-0.000556665,0.001795628
16799698.48,0.001225918,-0.00055302,0.00175555
16799698.52,0.001214345,-0.000548906,0.001745707
16799698.69,0.001214909,-0.000545389,0.001754868
16799698.7,0.001231828,-0.000543755,0.001668175
16799698.7,0.001226353,-0.000550833,0.00171292
16799698.73,0.001220853,-0.000545772,0.001755798
16799698.73,0.001224147,-0.000547811,0.001766489
16799698.77,0.0012158,-0.000546366,0.001762531
16799698.81,0.001232577,-0.000546141,0.001768108
16799698.96,0.001222621,-0.000542862,0.001755269
16799698.97,0.001225415,-0.00053764,0.00165964
16799698.98,0.001214103,-0.000530297,0.001680512
16799699,0.001222054,-0.000535571,0.001736545
16799699,0.001220513,-0.000538365,0.001710676
16799699.02,0.001217654,-0.000549347,0.001752543
16799699.04,0.001223259,-0.000524155,0.001724053
16799699.13,0.001229306,-0.000524935,0.001734068
16799699.3,0.001220619,-0.000530812,0.001753879
16799699.3,0.001214722,-0.000519594,0.001656892
16799699.32,0.001225319,-0.000517006,0.001689216
16799699.36,0.001221759,-0.00051691,0.001695829
16799699.36,0.001217076,-0.000520724,0.001737576
16799699.37,0.001216319,-0.000518467,0.001759745
16799699.4,0.001221247,-0.000523022,0.001728328
16799699.42,0.001218119,-0.000511595,0.001752014
16799699.58,0.001220859,-0.000524348,0.001657941
16799699.59,0.001228372,-0.000510171,0.001703474
16799699.61,0.001213779,-0.000515345,0.001723812
16799699.63,0.001212734,-0.000517836,0.001741884
16799699.63,0.001210207,-0.000519955,0.001768152
16799699.66,0.001226586,-0.000514416,0.001698956
16799699.7,0.001219416,-0.000508302,0.001723632
16799699.73,0.001221732,-0.000503817,0.001741593
16799699.9,0.001223949,-0.000499624,0.001654974
16799699.9,0.001219452,-0.000504271,0.001690942
16799699.91,0.001219432,-0.000507312,0.001718341
16799699.95,0.001223585,-0.000491513,0.001758641
16799699.98,0.00121767,-0.000494961,0.001756773
16799700,0.001220809,-0.000497693,0.001756036
16799700.02,0.00122689,-0.000492707,0.00171494
16799700.18,0.001215968,-0.000484518,0.001653141
16799700.18,0.001225941,-0.000486927,0.001697726
16799700.2,0.001217229,-0.000496689,0.001734033
16799700.21,0.001224159,-0.00049255,0.001756424
16799700.21,0.00121729,-0.00047893,0.00176777
16799700.24,0.001216883,-0.000482361,0.001726174
16799700.29,0.001212371,-0.00048397,0.001707307
16799700.33,0.001221422,-0.000480104,0.001736885
16799700.48,0.001218787,-0.000480849,0.001654546
16799700.49,0.001218683,-0.00046778,0.001692188
16799700.51,0.00122143,-0.000476916,0.001742942
16799700.51,0.001223138,-0.0004733,0.001783318
16799700.57,0.001218718,-0.000464268,0.001784512
16799700.57,0.001219381,-0.000485206,0.001716793
16799700.62,0.001218047,-0.00047969,0.001721738
16799700.81,0.001218008,-0.000470032,0.001681331
16799700.81,0.00122531,-0.000472537,0.001648393
16799700.82,0.001213618,-0.000467678,0.001689014
16799700.84,0.001212296,-0.000467826,0.001725202
16799700.86,0.001219585,-0.000458194,0.00176709
16799700.89,0.001224179,-0.000462791,0.001773889
16799700.89,0.001216735,-0.000471506,0.001725626
16799700.94,0.001218221,-0.000466744,0.001719332
16799701.09,0.001227519,-0.000462858,0.001654361
16799701.1,0.001217621,-0.000441626,0.001695742
16799701.11,0.001217114,-0.000457857,0.001724508
16799701.14,0.001222027,-0.000455386,0.001749828
16799701.19,0.001221289,-0.000443026,0.001722906
16799701.21,0.001222319,-0.000460571,0.00174217
16799701.21,0.001217463,-0.000446175,0.001735996
16799701.38,0.001218994,-0.000450081,0.001653609
16799701.38,0.001223943,-0.000442966,0.001704378
16799701.4,0.001219977,-0.00044756,0.001731331
16799701.4,0.001223885,-0.000439458,0.001736849
16799701.47,0.001222603,-0.000444757,0.001750284
16799701.47,0.00121632,-0.000433672,0.00175616
16799701.48,0.001221481,-0.000434316,0.001750452
16799701.69,0.001214946,-0.000434227,0.001695309
16799701.7,0.001219401,-0.000424387,0.001654365
16799701.71,0.001221954,-0.000435699,0.001694882
16799701.73,0.001233313,-0.000432066,0.001740057
16799701.74,0.001215978,-0.000434255,0.001777936
16799701.77,0.00121756,-0.000424676,0.001765822
16799701.8,0.001217983,-0.000432449,0.001698295
16799701.97,0.001211734,-0.000425259,0.001730512
16799701.98,0.001205108,-0.000417953,0.00165055
16799701.98,0.001227068,-0.000414289,0.001698304
16799702,0.001232069,-0.000414592,0.001739568
16799702,0.001219649,-0.000420112,0.001767378
16799702.05,0.001213413,-0.000414109,0.001765761
16799702.08,0.001218386,-0.000415229,0.001716709
16799702.12,0.0012287,-0.000416911,0.001727082
16799702.12,0.001217256,-0.000419766,0.001703421
16799702.28,0.001216165,-0.000406021,0.001655768
16799702.3,0.001220614,-0.000404701,0.001700247
16799702.32,0.001216791,-0.000413039,0.001704587
16799702.34,0.001216116,-0.000403651,0.001724159
16799702.36,0.001218242,-0.000410542,0.001773841
16799702.36,0.001217526,-0.00039921,0.001726321
16799702.43,0.001219937,-0.000399437,0.001716539
16799702.57,0.001218467,-0.000393292,0.001651414
16799702.58,0.001213431,-0.000394318,0.001691372
16799702.61,0.001212396,-0.000401212,0.001717383
16799702.65,0.001211593,-0.000392515,0.001707626
16799702.66,0.001221299,-0.000390141,0.001744525
16799702.66,0.001220692,-0.000392548,0.001719244
16799702.72,0.001220648,-0.000383584,0.00174731
16799702.72,0.001221164,-0.000387696,0.001744272
16799702.87,0.001223374,-0.000380977,0.001658993
16799702.89,0.001218928,-0.000386046,0.001678426
16799702.9,0.00121209,-0.000379887,0.001718052
16799702.93,0.00121321,-0.000383968,0.001755473
16799702.96,0.001227971,-0.000380379,0.001708543
16799703,0.001223912,-0.000375957,0.001717438
16799703.03,0.001224836,-0.000376541,0.001746382
16799703.2,0.001211956,-0.000362425,0.001710613
16799703.2,0.001215379,-0.00037203,0.001648741
16799703.21,0.001215028,-0.000370063,0.001696093
16799703.23,0.001218512,-0.00036645,0.001716616
16799703.23,0.001211094,-0.00036363,0.001744874
16799703.28,0.001221067,-0.000362168,0.001730027
16799703.28,0.001214077,-0.000362803,0.001753584
16799703.32,0.001218984,-0.000353207,0.001761218
16799703.49,0.001222408,-0.000363944,0.001663553
16799703.5,0.001214948,-0.000359874,0.001702627
16799703.5,0.001216881,-0.000360918,0.001740717
16799703.55,0.001224198,-0.000350625,0.001769423
16799703.58,0.001219288,-0.000351289,0.001723652
16799703.61,0.001220325,-0.000344652,0.001720973
16799703.61,0.001229172,-0.000351968,0.001691146
