timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,compass
17234854.63,3.138874054,-0.030024495,-0.019895619,9.796627045,0.006351695,-0.00701424,-0.001300985
17234854.63,3.138874054,-0.047302604,-0.01379205,9.779957771,-0.001490118,-0.012465922,0.001211446
17234854.64,3.138895988,-0.053650543,-0.000191234,9.888459206,0.00331258,-0.005380296,0.004400547
17234854.64,3.138895988,-0.032993276,-0.319928169,10.07983112,0.002107869,-0.01049455,-0.000101773
17234854.65,3.138895988,-0.070684284,0.119977087,9.41266346,0.000355847,-0.01154072,-0.004433324
17234854.66,3.138895988,-0.050361797,-0.020143365,9.847643852,0.005629772,-0.001883875,0.011817282
17234854.71,3.138895988,-0.038444895,0.019882448,9.785415649,-0.005253843,-0.011378482,0.00848253
17234854.73,3.138895988,-0.026666431,-0.019895477,9.806427002,0.000944933,-0.010817589,-0.007515574
17234854.75,3.138874054,-0.045542892,0.040054433,9.807656288,-0.001352406,-0.008917867,-0.002522855
17234854.77,3.138895988,-0.103504665,-0.020058436,9.784486771,0.003079302,-0.004877112,-0.002869795
17234854.77,3.138874054,-0.021857973,-0.009795452,9.778469086,0.001894317,-0.002581092,0.002841089
17234854.81,3.138874054,-0.020271739,-4.15E-05,9.838751793,-0.001650688,-0.011035811,-0.004199521
17234854.84,3.138895988,0.001302244,0.040092025,9.796498299,-0.008905751,-0.024749387,0.009364743
17234854.94,3.138895988,-0.037063163,0.020047691,9.796658516,0.012009425,-0.006465245,-0.005834114
17234854.94,3.138874054,-0.077750027,0.007241709,9.931035042,-0.003282684,-0.0045432,-0.001252755
17234854.94,3.138874054,-0.055164676,-0.039971042,9.996562004,0.000557387,-0.010214663,0.004449261
17234854.95,3.138874054,0.305118293,0.000721826,9.770534515,-0.002476164,-0.00446886,-0.004475661
17234854.95,3.138874054,-0.05449146,-0.16022256,9.746144295,0.002788705,-0.001662919,0.006803521
17234854.97,3.138874054,-0.015177269,0.059996225,9.83320713,-0.002614093,3.48E-05,0.001904893
17234855.01,3.138874054,-0.005203851,-0.039785963,9.804364204,-0.001562977,0.007144015,-0.008489106
17234855.03,3.138874054,-0.035267938,0.069913037,9.882129669,-0.004053325,-0.002322363,0.00582589
17234855.05,3.138874054,-0.00431481,-0.039929498,9.973145485,0.005925123,-0.003347246,0.001322738
17234855.08,3.138874054,0.006859587,-0.019823635,9.913999557,0.001869027,0.000342208,0.001930441
17234855.1,3.138852119,-0.041441806,0.019874129,9.856664658,-0.002907336,-0.007967299,0.003421957
17234855.1,3.138874054,-0.039762855,0.029974533,9.880694389,0.000133343,-0.006895121,-0.001102211
17234855.12,3.138874054,-0.017874705,-0.020141443,9.815363884,-0.003364709,-0.014136831,-0.000184265
17234855.15,3.138874054,-0.036056306,-6.00E-05,9.832015991,0.002124137,-0.009444736,-0.001473065
17234855.26,3.138874054,-0.026515318,0.003607552,9.808606148,-0.001944561,-0.00664138,0.002974465
17234855.26,3.138874054,-0.008103822,-0.009955096,9.882090569,0.003484225,-0.006034466,0.000186186
17234855.27,3.138874054,-0.076566108,-0.000250075,9.677729607,0.004923043,-0.019786935,0.006804093
17234855.29,3.138852119,-0.004577481,0.010094903,9.75334549,0.005728317,-0.008667132,-0.001854867
17234855.33,3.138874054,0.00635898,0.059896715,9.825070381,-0.003316694,-0.013034519,-0.001510227
17234855.33,3.138852119,0.007840118,-0.040016767,9.704845428,-0.002300581,-0.001089774,-0.002527688
17234855.35,3.138874054,-0.010210942,0.049927019,9.806332588,-0.00333065,-0.013297297,-0.008651467
17234855.38,3.138852119,-0.008622009,-0.019972367,9.811552048,0.000765431,-0.007218333,-0.001546834
17234855.42,3.138874054,0.003158012,0.050123915,9.862658501,0.000649894,-0.011932049,0.000702931
17234855.42,3.138852119,-0.004784478,-0.04994313,9.809662819,0.002268353,-0.00573031,0.002644073
17234855.55,3.138874054,0.026717644,0.030149097,9.788936615,-0.003601488,-0.00544586,0.006612757
17234855.55,3.138852119,0.017255159,0.006267942,9.782092094,-0.001517648,-0.001372349,-0.004975612
17234855.56,3.138874054,0.01470121,0.020052895,9.906547546,0.003886949,-0.005617846,0.000797325
17234855.58,3.138874054,-0.014616093,-0.16004163,9.699442863,-0.01186875,-0.001582919,-0.004254362
17234855.58,3.138852119,0.10605552,0.040231925,9.784609795,0.000997453,-0.010676378,0.000294534
17234855.59,3.138852119,0.007612493,0.020044215,9.725743294,0.007539915,-0.001725744,-0.00095597
17234855.61,3.138874054,0.049313728,0.010143938,9.759129524,0.002125342,0.00137157,0.003473057
17234855.66,3.138852119,-0.048990335,-0.010351226,10.00537586,-0.00040128,-0.005274022,0.001149206
17234855.68,3.138852119,-0.038896035,0.060012102,9.925568581,-0.010640028,-0.010316296,0.001880635
17234855.68,3.138852119,-0.008541038,0.009953597,9.937501907,-5.49E-05,0.003168639,0.001765969
17234855.71,3.138874054,0.011320124,-0.010070268,9.854697227,0.004100589,0.002008493,-0.006578631
17234855.86,3.138852119,0.010876547,-4.77E-05,9.841899872,1.98E-05,-0.00536297,0.001465431
17234855.86,3.138852119,0.029756447,-0.01242164,9.87567234,-0.007511005,-0.018253516,0.007998676
17234855.86,3.138852119,0.024735386,0.020012615,9.951206207,-0.000462767,-0.012157332,-0.003746842
17234855.86,3.138852119,-0.044521008,-0.040159293,9.787319183,-0.007479306,-0.011736124,-0.007479504
17234855.9,3.138852119,0.027530553,-6.75E-05,9.857243538,0.000600042,-0.002895951,0.008229861
17234855.9,3.138874054,-0.010574376,-0.000100143,9.841741562,-0.000235045,-0.007255892,-0.006645514
17234855.93,3.138874054,0.031086382,0.020148788,9.828640938,0.007644771,-0.005193222,-0.006471894
17234855.95,3.138852119,0.042056296,0.020068932,9.734063148,-0.004460184,-0.010656113,-0.001508068
17234856,3.138874054,0.014316364,0.010101976,9.823279381,0.00053657,-0.005244062,0.003189449
17234856,3.138852119,0.016407523,0.009978701,9.787590981,-0.000345771,-0.010420041,4.75E-06
17234856.04,3.138874054,0.048450835,-0.019825321,9.889057159,-0.002318209,-0.011883415,-0.002883401
17234856.15,3.138852119,0.009647286,-0.00010866,9.790491104,0.008793053,-0.009702322,0.004523033
17234856.15,3.138874054,0.043659247,0.014925179,9.771909714,-0.000704819,-0.012775356,-0.004269714
17234856.16,3.138852119,0.047881078,-0.00986887,9.904322624,0.002048055,-0.009726791,0.004842651
17234856.16,3.138852119,0.057565201,-0.039883684,9.640248299,0.007283793,-0.011133765,0.001534844
17234856.18,3.138874054,0.01923918,0.080051564,9.824597359,-0.003017243,-0.010042436,0.002498165
17234856.21,3.138874054,0.099300876,-0.059897989,9.566238403,-0.003923178,-0.014169278,0.001530787
17234856.21,3.138874054,0.083506331,-0.049880698,9.870019913,-0.001900492,-0.002927249,0.000647387
17234856.26,3.138852119,0.064427495,0.040067751,9.837183952,0.000374826,-0.016844215,-0.003718006
17234856.26,3.138874054,0.076105423,-0.010017504,9.765846252,0.000289017,-0.007138993,0.003283757
17234856.28,3.138852119,0.028362865,-0.030100556,9.817427635,-0.000816343,-0.010048901,0.00404656
17234856.31,3.138852119,0.079965398,-0.010037144,9.812056541,0.005696305,-0.004521299,-8.91E-05
17234856.33,3.138874054,0.051192626,0.050078359,9.780853271,-0.004126701,-0.01218919,-0.006038245
17234856.45,3.138874054,0.064717732,-0.021462588,9.834190369,-0.00564145,0.003339145,0.009337466
17234856.45,3.138852119,0.018696334,-0.000246747,10.00512218,0.004199676,0.00828924,-0.003089286
17234856.49,3.138852119,0.056597017,0.019886877,9.780946732,-0.003614782,0.00405336,-0.009089691
17234856.49,3.138852119,0.058477242,0.019984039,9.97422123,0.009667033,0.002465854,0.000294941
17234856.52,3.138852119,0.05647089,-0.079980671,9.703231812,0.003262297,-0.005938492,-0.002510967
17234856.54,3.138852119,0.107619822,0.040117323,9.889852524,-0.004095616,0.008346085,0.003410692
17234856.54,3.138874054,0.077087946,0.020090975,9.79133606,-0.006866353,-0.00408534,-0.003116836
17234856.6,3.138852119,0.089575738,-0.000160138,10.0072813,0.008893732,-0.003230328,0.00257684
17234856.6,3.138874054,0.07991273,-0.040006667,9.887141228,-0.010024422,-0.003873307,0.009491862
17234856.61,3.138874054,0.060876019,0.019845277,9.888431549,-0.002371832,-0.010876972,0.004755964
17234856.74,3.138874054,0.048335522,0.029888369,9.899590492,-0.000998542,-0.009457204,-0.001160792
17234856.74,3.138874054,0.067589305,0.001290449,9.811994553,-0.00208286,-0.00424327,-0.004112823
17234856.76,3.138852119,0.050499775,-0.009952907,9.871058464,-0.009389022,-0.01044048,-0.002636569
17234856.76,3.138852119,0.089995332,0.039831106,9.698550224,1.69E-05,-0.00517072,0.001900816
17234856.78,3.138874054,0.012031273,-0.000194046,9.786756516,-0.006189789,-0.004041817,0.007871535
17234856.82,3.138852119,0.073522426,-0.010076382,9.741365433,0.002360194,-0.007089103,0.000364616
17234856.82,3.138874054,0.05584304,0.019879621,9.852678299,-0.00502815,-0.010689631,0.007193268
17234856.85,3.138852119,0.127160996,8.24E-05,9.817867279,-0.010235641,-0.014728789,-0.011737411
17234856.85,3.138874054,0.048708804,-0.020038113,9.772813797,-0.00076239,-0.01307407,0.002268933
17234856.9,3.138852119,0.060515404,0.049824383,9.785637856,0.00891466,-0.015729042,0.001917835
17234856.9,3.138852119,0.102546237,-0.009955152,9.788152695,-0.002370383,-0.00619697,0.004596871
17234856.93,3.138874054,0.094788417,0.030242587,9.814120293,0.000159827,-0.007685259,0.006163685
17234857.04,3.138852119,0.106246501,-0.00345037,9.7914114,-0.002028862,-0.012390338,0.00078385
17234857.05,3.138874054,0.113059096,-0.009831629,9.882426262,-0.001808414,-0.017993834,0.000809161
17234857.05,3.138852119,0.193174794,0.040332202,9.789443016,-0.004170786,-0.012123484,-0.00638039
17234857.08,3.138852119,0.092372976,-4.59E-05,9.612892151,-0.000943377,-0.004806443,0.00109972
17234857.11,3.138874054,0.08709266,-0.020034941,9.893690109,0.008620899,-0.019006785,0.004403024
17234857.11,3.138852119,0.15569064,0.020342533,9.642713547,-0.007450779,-0.007773063,-0.008438587
17234857.37,3.138874054,-21.18276787,-0.003394834,9.897634506,0.00037226,-0.002339721,0.001640974
17234857.37,3.138874054,17.33260918,-0.000557928,9.849625587,0.001938113,-0.006868706,0.002546626
17234857.38,3.138852119,0.114457622,5.64E-05,9.927153587,-0.003886429,-0.005656344,-0.006027313
17234857.38,3.138874054,0.101794422,-0.039845102,9.688539505,0.003088064,0.002115414,-0.006247592
17234857.39,3.138852119,0.161484867,-0.019972496,9.684062004,0.000366489,0.001973015,0.012015901
17234857.41,3.138852119,0.085714817,-5.36E-05,10.01208687,-0.004738664,0.001184951,0.000863018
17234857.43,3.138874054,0.124503441,-0.020037737,9.896759987,0.000471409,-0.00265072,-0.002498224
17234857.45,3.138874054,0.094359927,0.010209872,9.827152252,-0.001966173,0.000968015,-0.000528085
17234857.5,3.138874054,0.135025591,0.000114891,9.822382927,0.001386877,-0.008436427,-0.003676807
17234857.5,3.138874054,0.075833336,-4.06E-05,9.825102806,-0.003717212,-0.00627048,0.006540346
17234857.52,3.138874054,0.106215984,-0.009857453,9.794219017,-0.000721017,-0.001881759,0.004008724
17234857.65,3.138874054,0.087353878,0.019914238,9.814762115,0.004079409,-0.005084987,-0.006173167
17234857.65,3.138895988,0.121543042,0.001252472,9.789839745,0.002739443,0.006680725,0.001358805
17234857.66,3.138874054,0.112334475,-0.020150419,9.903876305,-0.006623724,-0.008208691,-0.007075517
17234857.68,3.138895988,0.129636869,0.159926742,9.714751244,0.002208421,-0.001496828,-0.000870232
17234857.68,3.138874054,0.151298538,-0.099965103,9.709980965,-0.002117433,-0.006652933,0.009984179
17234857.72,3.138895988,0.092693269,3.21E-05,9.79492569,0.000580753,-0.004680451,0.002220934
17234857.72,3.138874054,0.172988907,0.020213176,9.764465332,-0.001449918,0.002692629,-0.004112308
17234857.76,3.138895988,0.124273866,-0.010064585,9.77526474,-0.000363852,-0.01256402,-0.006617318
17234857.76,3.138895988,0.115876898,-0.019934269,9.828039169,-0.003256214,-0.002830393,0.008239971
17234857.81,3.138874054,0.136274502,0.010028208,9.78827095,0.005387293,-0.000706648,0.008140541
17234857.81,3.138895988,0.097323634,0.009761455,9.81603241,0.002567433,-0.003436238,-0.002833843
17234857.83,3.138895988,0.148047492,0.010005564,9.799661636,-0.009813014,-0.001632724,0.002318072
17234857.95,3.138874054,0.135054454,0.013755055,9.788265228,0.010042859,-0.002745789,0.009303951
17234857.96,3.138874054,0.123594545,-0.019966504,9.917099953,0.004212685,-0.00218702,0.001109252
17234857.96,3.138874054,0.181551829,-0.159915045,9.71269989,-0.00558272,-0.005267139,0.006454079
17234857.99,3.138874054,0.22166656,0.040341631,9.730300903,-0.003235335,-0.004895721,-0.00076045
17234857.99,3.138895988,0.142573372,-0.059938885,9.712702751,0.003025766,-0.003927487,-0.003144523
17234858.03,3.138895988,0.143851027,0.030086983,9.763896942,-0.003904367,0.002755226,-0.002438494
17234858.06,3.138895988,0.09201929,-0.030072261,9.914223671,8.25E-05,-7.86E-05,-0.005773208
17234858.06,3.138895988,0.135462195,0.039867643,9.830924034,-0.005986944,0.004734427,-0.004019271
17234858.08,3.138874054,0.106096081,0.069903813,9.885932922,-0.003138064,0.00132574,0.004708312
17234858.1,3.138874054,0.136221319,-0.059805576,9.862657547,-0.009914106,-0.007494713,0.006664975
17234858.13,3.138895988,0.165544853,-0.009945181,9.81511116,-0.003232656,0.013583812,0.001264645
17234858.26,3.138895988,0.105117202,0.01993338,9.812670708,-0.000211678,0.000844525,0.005401964
17234858.26,3.138895988,0.134769365,0.001339699,9.797188759,0.00609702,0.003251551,0.001686884
17234858.26,3.138895988,0.126033351,0.03002958,9.893882751,0.001434022,-0.006163037,0.010759363
17234858.27,3.138874054,0.104786508,-1.16E-05,9.808796883,0.000322503,-0.001491101,0.003647087
17234858.3,3.138895988,0.104058832,0.079953671,9.777715683,-0.000227154,0.001441099,0.002204865
17234858.32,3.138874054,0.142279401,-5.87E-05,9.652191162,-0.01047284,0.016251963,0.006371825
17234858.32,3.138895988,0.143935964,-0.000145357,9.7710886,0.000408889,-0.006390995,-0.002517062
17234858.34,3.138874054,0.114787042,4.55E-05,9.816775322,0.004404756,-0.004429799,-0.003872006
17234858.37,3.138895988,0.144612908,0.010095762,9.815030098,-0.009061459,-0.005405886,0.004236344
17234858.39,3.138895988,0.134306684,0.000114398,9.793186188,0.010714967,-0.00111063,0.005612033
17234858.44,3.138895988,0.124874562,-0.030046115,9.825362206,-0.000772322,-0.001649174,0.000997664
17234858.44,3.138874054,0.15431127,0.010056133,9.801977158,-0.012789278,-0.005553726,0.00394926
17234858.56,3.138895988,0.151616573,0.011164489,9.784554482,0.000238642,-0.003002224,-0.005699449
17234858.56,3.138895988,0.115885697,-6.13E-05,9.916453362,0.011014049,-0.005648965,-0.003162847
17234858.58,3.138895988,0.179956838,-0.079807453,9.501662254,-0.007669852,-0.006036661,-0.003832414
17234858.58,3.138895988,0.114042044,-0.020079296,9.777058601,-0.001596272,-0.000485457,0.008432135
17234858.62,3.138895988,0.146865398,0.019967781,9.977315903,-0.000262606,0.000436938,-0.001733281
17234858.62,3.138895988,0.163495988,-0.019864384,9.754660606,-0.003563169,-0.001925355,0.001224078
17234858.66,3.138895988,0.10485848,0.039904773,9.851532936,0.009949779,0.001052212,-0.005456191
17234858.66,3.138895988,0.143513739,-0.020011215,9.748157501,0.002024723,-0.005521887,0.002729899
17234858.72,3.138895988,0.134134173,-0.039979018,9.777509689,0.003848315,-0.003451091,0.001254846
17234858.72,3.138895988,0.1443737,-0.020007553,9.807976723,0.008220766,-0.000165892,0.000708714
17234858.86,3.138895988,0.154238373,-0.019845454,9.792710304,-0.003378342,-0.008973485,-0.001306569
17234858.86,3.138895988,0.140484214,0.026216596,9.798499107,0.002132481,-0.001289614,-0.00390334
17234858.86,3.138895988,0.125772506,-0.000127852,9.894932747,-0.000135861,-0.005836119,-3.00E-06
17234858.88,3.138895988,0.181707978,-0.099627994,9.608556747,0.001340339,0.010138319,-0.005133493
17234858.88,3.138895988,0.18579267,-0.039992068,9.903307915,0.000694567,-0.002147854,0.01101365
17234858.91,3.138895988,0.12226063,0.039977185,9.683021545,-0.013497705,-0.001294826,-0.00516599
17234858.91,3.138895988,0.114787519,0.039874893,9.852003098,0.001455359,-0.004978504,-0.006139311
17234858.94,3.138895988,0.143993556,0.000188797,9.791854858,0.009377214,-0.007543963,0.004603602
17234858.96,3.138895988,0.154564634,-0.020143237,9.810580254,-0.002414295,-0.001241854,-0.008185899
17234858.99,3.138895988,0.154416099,-0.009811157,9.801269531,0.003346301,0.000462054,-0.009744579
17234859.01,3.138895988,0.174513787,-0.029943975,9.811161995,0.00873229,0.002359991,0.000638043
17234859.15,3.138895988,0.134141505,0.020078108,9.788031578,0.008543847,-0.005523485,-0.002929401
17234859.15,3.138895988,0.144198939,0.003636282,9.794307709,-0.009447021,-0.002684772,-0.008831179
17234859.15,3.138895988,0.145954981,-0.0099924,9.916543007,-0.000361635,-0.008228042,-0.002014573
17234859.16,3.138895988,0.152212337,0.010134969,9.667634964,-0.010732629,-0.004718221,0.001065462
17234859.2,3.138895988,0.164438993,-0.059765875,9.812129021,0.009050271,-0.006769889,-0.00133959
17234859.2,3.138895988,0.143483475,0.080189086,9.762842178,0.007923156,-0.005579503,0.007416583
17234859.23,3.138895988,0.164125755,-0.039933458,9.791357994,-0.002517529,-0.003137646,-0.002672368
17234859.26,3.138895988,0.16382657,-0.019913767,9.77288723,-0.006712477,0.010202322,0.000200925
17234859.26,3.138895988,0.144634962,-0.039970886,9.824532509,-0.000605802,0.006110623,0.002498323
17234859.31,3.138895988,0.124187216,0.010175858,9.814020157,-0.004479884,-0.00431466,-0.00713667
17234859.31,3.138895988,0.154130459,0.030141078,9.79506588,-0.002050392,-0.003056114,-0.004057669
17234859.44,3.138895988,0.134389669,-8.32E-05,9.812966347,-0.003470986,0.00092042,-0.000229373
17234859.44,3.138895988,0.151543006,0.007451866,9.78710556,0.003599147,0.007058343,0.001785397
17234859.45,3.138895988,0.145572796,-0.019789871,9.88189888,-0.000518483,-0.003548562,-0.008885238
17234859.45,3.138895988,0.141371146,0.080069847,9.607720375,-0.006897335,0.006693124,-0.001452861
17234859.46,3.138895988,0.107656255,-0.040000234,10.02662277,0.008460505,-0.001640147,-0.000916792
17234859.47,3.138895988,0.162648946,0.020129975,9.696846962,0.00039049,-0.005041922,0.003295483
17234859.5,3.138895988,0.153879985,-0.009976781,9.789283752,-0.001734354,-0.003725545,0.00116367
