timestamp,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,control_throttle,control_steer,control_brake,control_hand_brake,control_reverse,control_manual_gear_shift,control_gear
18156117.570196,4.862227439880371,-0.06428059190511703,-0.007041041739284992,-0.0004433907161001116,-0.006098106969147921,-0.14955973625183105,0.005702075082808733,0.00010385683708591387,-0.15192601084709167,205.4185333251953,5.674196243286133,-0.00528514850884676,0.14306513965129852,-0.7007752060890198,0.007862969301640987,0.38261646032333374,-0.0014956231461837888,0.0,False,False,False,1
18156117.589595,4.862186908721924,-0.06491386145353317,-0.0023974336218088865,-0.002086202846840024,-0.03259538486599922,0.23901383578777313,0.002449501771479845,4.175477442913689e-05,-0.15357857942581177,205.6381378173828,5.671350479125977,-0.005418014246970415,0.14306513965129852,-0.70770263671875,0.007716626860201359,0.38261646032333374,-0.0014957922976464033,0.0,False,False,False,1
18156117.6068667,4.862175464630127,-0.06516965478658676,0.003984292969107628,-0.0006624845555052161,-0.01480756513774395,0.36943042278289795,0.001673202496021986,-7.606390136061236e-05,-0.15389129519462585,205.7325897216797,5.670118808746338,-0.005336036439985037,0.14306513965129852,-0.7106932997703552,0.007680805865675211,0.38261646032333374,-0.0014959615655243397,0.0,False,False,False,1
18156117.6276576,4.8621649742126465,-0.06539374589920044,0.004063216969370842,-0.0005044658319093287,-0.010776150040328503,0.0037953173741698265,0.0012300985399633646,-8.111287752399221e-05,-0.15407481789588928,205.8165740966797,5.669020175933838,-0.005261955317109823,0.14306513965129852,-0.713348388671875,0.007657799869775772,0.38261646032333374,-0.0014961307169869542,0.0,False,False,False,1
18156117.6608235,4.862149715423584,-0.06566201895475388,0.0017559038242325187,-0.00046021619345992804,-0.00809131097048521,-0.0695902407169342,0.0008430859888903797,-2.3434316972270608e-05,-0.15422311425209045,205.91766357421875,5.667690753936768,-0.005222663749009371,0.14306513965129852,-0.716552734375,0.007638136390596628,0.38261646032333374,-0.0014962998684495687,0.0,False,False,False,1
18156117.6778943,4.862114429473877,-0.06608755141496658,-0.005263543222099543,-0.0020662364549934864,-0.02491787075996399,-0.4110372066497803,0.0004906933754682541,0.000149728381074965,-0.15436111390590668,206.07888793945312,5.665559768676758,-0.005416641011834145,0.14305830001831055,-0.7216796875,0.007619395852088928,0.38261646032333374,-0.0014964690199121833,0.0,False,False,False,1
18156117.6972921,4.8621063232421875,-0.06631157547235489,0.004988997243344784,-0.0004184249846730381,-0.01156360562890768,0.5292125344276428,0.00010860108159249648,-7.554441981483251e-05,-0.15440018475055695,206.16192626953125,5.664457321166992,-0.005326957441866398,0.14305830001831055,-0.7243041396141052,0.007616288494318724,0.38261646032333374,-0.0014966381713747978,0.0,False,False,False,1
18156117.7194245,4.862092971801758,-0.06656302511692047,0.003082138719037175,-0.0006025100010447204,-0.011347158811986446,-0.08605073392391205,-4.7937504859874025e-05,-3.8780148315709084e-05,-0.15443727374076843,206.256103515625,5.663201808929443,-0.005263328552246094,0.14305830001831055,-0.7272948622703552,0.007616180926561356,0.38261646032333374,-0.0014968073228374124,0.0,False,False,False,1
18156117.7583033,4.8620758056640625,-0.06685098260641098,0.0011398482602089643,-0.0004416692245285958,-0.007408886216580868,-0.04997337982058525,-0.0001953039172803983,-2.180016781494487e-05,-0.1544702798128128,206.3638458251953,5.661759376525879,-0.0052362061105668545,0.14305830001831055,-0.7307128310203552,0.007619897834956646,0.38261646032333374,-0.001496976474300027,0.0,False,False,False,1
18156117.7778281,4.862042427062988,-0.06735687702894211,-0.0008940014522522688,-0.001711442368105054,-0.02593904919922352,-0.10428287833929062,-0.0003968796809203923,5.52494493604172e-05,-0.15450897812843323,206.5528106689453,5.659213066101074,-0.005276527255773544,0.14305830001831055,-0.736724853515625,0.007632807828485966,0.38261646032333374,-0.0014971456257626414,0.0,False,False,False,1
18156117.8099247,4.862030029296875,-0.06761281192302704,0.002425567712634802,-0.0003859539283439517,-0.007967489771544933,0.10334125906229019,-0.0005249475943855941,-2.121431134582963e-05,-0.15452337265014648,206.64764404296875,5.657928943634033,-0.005225906148552895,0.14305830001831055,-0.7397460341453552,0.0076426127925515175,0.38261646032333374,-0.001497314777225256,0.0,False,False,False,1
18156117.8440728,4.861997127532959,-0.06802971661090851,-0.00465568108484149,-0.00096351612592116,-0.012208901345729828,-0.2073717713356018,-0.0005312262219376862,0.00015089458611328155,-0.15454909205436707,206.80381774902344,5.655801296234131,-0.005391655024141073,0.14305830001831055,-0.7447203993797302,0.0076584769412875175,0.38261646032333374,-0.0014974839286878705,0.0,False,False,False,1
18156117.85841,4.861973762512207,-0.06847895681858063,0.0018371777841821313,-0.0016291894717141986,-0.03132449463009834,0.4527322053909302,-0.0006721367826685309,-3.7796444303239696e-06,-0.15456704795360565,206.96981811523438,5.653525352478027,-0.00531986216083169,0.14305830001831055,-0.7499999403953552,0.007680037058889866,0.38261646032333374,-0.001497653080150485,0.0,False,False,False,1
18156117.8756688,4.861959934234619,-0.06866562366485596,-0.0020583157893270254,-0.000801021815277636,-0.010812930762767792,-0.22565177083015442,-0.0006664800457656384,8.029241143958643e-05,-0.15457795560359955,207.03955078125,5.652565002441406,-0.005349349696189165,0.14305830001831055,-0.752227783203125,0.007689612917602062,0.38261646032333374,-0.0014978222316130996,0.0,False,False,False,1
18156117.8960847,4.86195182800293,-0.06889428198337555,0.004191217944025993,-0.0003971247933804989,-0.01120198518037796,0.30616506934165955,-0.0006760409451089799,-8.831567538436502e-05,-0.1545892059803009,207.1234893798828,5.651405334472656,-0.005272865295410156,0.14305830001831055,-0.7548827528953552,0.007701162248849869,0.38261646032333374,-0.0014979913830757141,0.0,False,False,False,1
18156117.9332605,4.861937522888184,-0.0691620483994484,0.002027752809226513,-0.00038484507240355015,-0.007203618064522743,-0.05820288136601448,-0.0006785818259231746,-4.227481986163184e-05,-0.15460653603076935,207.22274780273438,5.65002965927124,-0.005228652618825436,0.14305830001831055,-0.7580260634422302,0.007715210318565369,0.38261646032333374,-0.0014981605345383286,0.0,False,False,False,1
18156117.9473618,4.861907958984375,-0.06964952498674393,-0.0004846258379984647,-0.0020966865122318268,-0.03457207605242729,-0.17817911505699158,-0.0006409170455299318,2.4589984604972415e-05,-0.15463311970233917,207.40345764160156,5.6475090980529785,-0.005248870700597763,0.14305830001831055,-0.7637633681297302,0.007738761603832245,0.38261646032333374,-0.0014983296860009432,0.0,False,False,False,1
18156117.9638564,4.8618950843811035,-0.06983397156000137,-0.0025990824215114117,-0.0007802695035934448,-0.011178444139659405,-0.12814733386039734,-0.0006128764362074435,5.965688978903927e-05,-0.15464399755001068,207.47203063964844,5.646548271179199,-0.005285568069666624,0.14305830001831055,-0.7659300565719604,0.00774741405621171,0.38261646032333374,-0.0014984988374635577,0.0,False,False,False,1
18156117.9860187,4.861878395080566,-0.07004953920841217,-0.005689712241292,-0.0007530355942435563,-0.009726597927510738,-0.13945187628269196,-0.0005553621449507773,0.00014130520867183805,-0.15465885400772095,207.55224609375,5.645420551300049,-0.005379447713494301,0.14305830001831055,-0.7684935927391052,0.007756610866636038,0.38261646032333374,-0.0014986679889261723,0.0,False,False,False,1
18156118.0079219,4.861865043640137,-0.07034330070018768,0.0022482287604361773,-0.0006095740827731788,-0.0134119912981987,0.362415075302124,-0.0006133666029199958,-4.713703674497083e-05,-0.15467488765716553,207.65997314453125,5.643900394439697,-0.0053261565044522285,0.14305830001831055,-0.77191162109375,0.007770101074129343,0.38261646032333374,-0.0014988372568041086,0.0,False,False,False,1
18156118.0367945,4.861849784851074,-0.07063162326812744,0.0018526908243075013,-0.000528528937138617,-0.009986822493374348,-0.013700513169169426,-0.0005952081410214305,-3.184982415405102e-05,-0.15469278395175934,207.76646423339844,5.642392635345459,-0.005282592494040728,0.14305830001831055,-0.7752989530563354,0.007783111184835434,0.38261646032333374,-0.0014990064082667232,0.0,False,False,False,1
18156118.0550782,4.861824035644531,-0.07100986689329147,-0.002201544353738427,-0.0014083456480875611,-0.020687930285930634,-0.22174526751041412,-0.0005399480578489602,4.2241488699801266e-05,-0.15471604466438293,207.9068145751953,5.64039421081543,-0.0053524780087172985,0.14305830001831055,-0.7797546982765198,0.007798484992235899,0.38261646032333374,-0.0014991755597293377,0.0,False,False,False,1
18156118.0887292,4.861814498901367,-0.07125247269868851,0.0037725239526480436,-0.00028337116236798465,-0.007208696566522121,0.17751118540763855,-0.00048759623314253986,-7.225808076327667e-05,-0.15472739934921265,207.99571228027344,5.639123439788818,-0.005279541015625,0.14305830001831055,-0.7825928330421448,0.007807801943272352,0.38261646032333374,-0.0014993447111919522,0.0,False,False,False,1
18156118.103967,4.861789703369141,-0.07169484347105026,0.0009753467747941613,-0.0016271101776510477,-0.02902885712683201,-0.18355384469032288,-0.00045384126133285463,-1.7191267033922486e-05,-0.15475139021873474,208.15931701660156,5.636772155761719,-0.005241088569164276,0.14305830001831055,-0.7878113389015198,0.007823594845831394,0.38261646032333374,-0.0014995138626545668,0.0,False,False,False,1
18156118.1239689,4.861774444580078,-0.07189349830150604,-0.004254636820405722,-0.0007631148910149932,-0.009935025125741959,-0.26155930757522583,-0.00037830983637832105,8.35337268654257e-05,-0.15476414561271667,208.2333984375,5.635703086853027,-0.00530597660690546,0.14305830001831055,-0.7901611924171448,0.007829374633729458,0.38261646032333374,-0.0014996830141171813,0.0,False,False,False,1
18156118.1458812,4.861783981323242,-0.07068053632974625,0.002499311463907361,0.0004352114046923816,0.055353790521621704,0.30821794271469116,0.030142387375235558,-0.0004716741677839309,-0.11587116122245789,208.33062744140625,5.634316444396973,-0.0052527617663145065,0.14305830001831055,-0.7926635146141052,0.007333638612180948,0.3824750781059265,-0.0005110962083563209,0.0,False,False,False,1
18156118.1741145,4.861762523651123,-0.07120873034000397,0.0010590347228571773,-0.0008678602753207088,-0.021362923085689545,-0.05825231224298477,0.016766538843512535,-0.0002541191643103957,-0.1188301295042038,208.43714904785156,5.632791519165039,-0.0052275084890425205,0.14305830001831055,-0.7952575087547302,0.006910282652825117,0.3825882077217102,-0.0011931083863601089,0.0,False,False,False,1
18156118.2483249,4.861739158630371,-0.07158970087766647,-0.0005930548650212586,-0.0003006315091624856,-0.004901846870779991,-0.02125699818134308,0.01026027649641037,-0.00011626657214947045,-0.12076542526483536,208.55734252929688,5.631058692932129,-0.005243225023150444,0.14305830001831055,-0.798248291015625,0.006624022964388132,0.3825882077217102,-0.001193243428133428,0.0,False,False,False,1
18156118.3089253,4.861663818359375,-0.07242780923843384,-0.002111030276864767,-0.0012441709404811263,-0.013840540312230587,-0.025067880749702454,0.003600386204198003,1.930646612890996e-05,-0.12282908707857132,208.93516540527344,5.62556266784668,-0.0055021666921675205,0.14305147528648376,-0.8077392578125,0.006193690467625856,0.3825882077217102,-0.0011933785863220692,0.0,False,False,False,1
18156118.3679592,4.861610412597656,-0.07303612679243088,-0.0004104565014131367,-0.0009039505384862423,-0.010296435095369816,0.02878405898809433,0.0015518966829404235,1.6649353710818104e-05,-0.12311848998069763,209.22955322265625,5.621236324310303,-0.005545844789594412,0.14305147528648376,-0.8151854872703552,0.006058787927031517,0.3825882077217102,-0.0011935136280953884,0.0,False,False,False,1
18156118.4510747,4.861557960510254,-0.07191383838653564,0.004246624186635017,-0.0005353103624656796,-0.015361513942480087,0.06420235335826874,0.011351645924150944,-0.00014055286010261625,-0.06686937808990479,209.6262969970703,5.615485191345215,-0.00542449951171875,0.14305147528648376,-0.82061767578125,0.0036353638861328363,0.3825647830963135,-0.0008981386199593544,0.0,False,False,False,1
18156118.5609873,4.861485481262207,-0.07283324003219604,-0.0006235703476704657,-0.000660111487377435,-0.008373535238206387,-0.04435574635863304,-0.002961551770567894,0.00013676735397893935,-0.08680665493011475,209.92076110839844,5.611143112182617,-0.005480270367115736,0.14304465055465698,-0.8255614042282104,0.003651711856946349,0.3825647830963135,-0.0008982408326119184,0.0,False,False,False,1
18156118.5910711,4.861382007598877,-0.07364557683467865,-0.0007120852824300528,-0.0034265865106135607,-0.02690097503364086,-0.0029312202241271734,-0.003438028506934643,0.00010201529221376404,-0.09222676604986191,210.4069061279297,5.603907108306885,-0.005643920972943306,0.14303098618984222,-0.83465576171875,0.004009198397397995,0.3825647830963135,-0.0008983430452644825,0.0,False,False,False,1
18156118.6754089,4.861339092254639,-0.07168208807706833,-0.00023101824626792222,-0.00046269764425233006,0.06285160779953003,-0.05549565702676773,0.03742799535393715,-0.00048533547669649124,-0.020045381039381027,210.79335021972656,5.598188400268555,-0.005607490427792072,0.14303098618984222,-0.8392943739891052,0.002479474525898695,0.38243812322616577,0.00010749435750767589,0.0,False,False,False,1
18156118.7490599,4.861292362213135,-0.07279763370752335,0.004924160894006491,-0.0006344440625980496,-0.015145531855523586,0.06999079883098602,0.004767699167132378,-7.204825669759884e-05,-0.0430937223136425,210.96368408203125,5.595664978027344,-0.0054082488641142845,0.14303098618984222,-0.840576171875,0.0020680828019976616,0.38253945112228394,-0.0005863712285645306,0.0,False,False,False,1
18156118.850686498,4.861160755157471,-0.0736839696764946,-0.0006192492437548935,-0.0008951585041359067,-0.004407068714499474,-0.013508285395801067,-0.0036315014585852623,0.00011507694580359384,-0.05960884690284729,211.54641723632812,5.586938858032227,-0.005427360534667969,0.14302414655685425,-0.8472899198532104,0.002398301847279072,0.38253945112228394,-0.0005865062703378499,0.0,False,False,False,1
18156118.8764824,4.86110782623291,-0.0739704892039299,0.0010045090457424521,-0.002051468938589096,-0.011105192825198174,0.06293515115976334,-0.003191653871908784,4.469326086109504e-05,-0.060306478291749954,211.8157196044922,5.582881450653076,-0.005352897569537163,0.14302414655685425,-0.850616455078125,0.002584301633760333,0.38253945112228394,-0.0005865737912245095,0.0,False,False,False,1
18156119.0188313,4.860994815826416,-0.07457976788282394,0.0006143448408693075,-0.0005063767312094569,-0.002953864401206374,0.03944147005677223,-0.00222379295155406,1.4271682630351279e-05,-0.060550104826688766,212.38583374023438,5.574240207672119,-0.005401420406997204,0.14302414655685425,-0.8576964735984802,0.002897024853155017,0.38253945112228394,-0.0005867764120921493,0.0,False,False,False,1
18156119.0757935,4.860951900482178,-0.0748450830578804,0.001667153905145824,-0.0007533739553764462,-0.004657577723264694,0.018481943756341934,-0.0018872361397370696,-1.5109132618817966e-05,-0.06056753918528557,212.63302612304688,5.570471286773682,-0.005290336441248655,0.14303098618984222,-0.86077880859375,0.002999713644385338,0.38253945112228394,-0.0005868439329788089,0.0,False,False,False,1
